"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30"
-4.5733196573774,7.2494256059026,-1.72842105566888,-1.07033631920413,-3.78622960813558,1.37170269197311,0.875221106462769,-2.80032747036369,-0.898387639390134,-2.23191724308805,1.60571763086628,0.375462922297715,-0.497789870719249,-0.833058740276588,-0.366559859918077,-1.97766805520813,0.33048082943782,-2.07939417828827,0.469716644027252,-1.18132519286244,-0.102035553634308,-1.34955983264042,-0.735614091733566,-0.846724055533318,0.162449279181258,-4.00745686577271,-1.45456853955957,-1.63100695098944,1.20245901733656,-3.3662475814221
11.1803614890334,0.329692143828974,1.46245015464867,3.32376260322819,-2.68842824308659,-5.63152022529674,0.779059121250725,2.53896271446823,2.18090729855245,-0.382546573258889,-1.99295112913364,-1.96898284937195,2.13287978380281,1.19208796500568,-1.03651924956807,-2.15115775226894,-1.87295530137917,2.24912358754569,-0.726767046592392,-3.38184046702536,-2.58718749195479,-2.13399636628287,1.84622278790229,1.59870989442214,-0.484437574067311,-1.0231184851495,0.601080626119047,0.84824649794972,1.9264859804071,-0.452394624868195
-4.64676422464914,-1.58988695096502,2.01477398813693,3.23139955904553,2.3638261751536,-0.65492698234954,0.460829748279995,0.818778840594699,-2.26607369599767,1.0674077092237,0.137148038931289,2.27568756052833,-0.710956852041878,0.0796845199212184,2.45222455628323,2.07583727879235,1.71201322011452,-0.315610892458326,-0.568794264479737,2.67608126545574,-0.412477998172421,0.768514905638308,-1.97209966039589,-1.59166452215254,0.59455490987893,-1.31279597609151,-0.137487151571553,1.38112986502534,-1.10641623900207,-1.18669050554117
-4.13636167837717,1.98765898340116,2.16426925560246,2.6711036997809,0.364203009787599,1.08273079965475,-1.17709054032665,-0.114127960520899,0.118486165504041,-1.74691288252322,1.10241097547844,-0.467511679824761,0.821080693088633,-0.532985203459227,1.69236221771289,-1.03369940813241,-3.01167117832139,-0.0772983099901716,-0.476974687141514,0.20010983732547,1.25912940637699,0.669872451300827,1.50934643881432,1.5777739045609,-1.06607335103486,0.64921295703491,-1.91303350983321,1.9035082187687,2.35907854942087,0.287163333548092
-5.55294789217316,2.11764060388243,1.75446643676901,3.05041944418363,-1.74971468152472,1.90027441420442,2.12441670412114,-3.03462152078733,0.72684070071404,-0.34041197124891,-0.699105937792704,-0.594733856501842,-1.58255701424317,-1.6236092548913,-0.158367279814111,-0.135493414850055,-2.57574338303202,1.49552476526389,-0.140819932234773,-1.62216224558163,1.32599500237227,0.29223188490774,1.03959876147266,-0.151060273989994,-0.246140659386321,-0.293133947369835,0.527783365031483,1.23418375467711,-2.20142806299388,-0.923973685087584
12.4519880293457,-0.170724310708993,-0.765226511953725,-0.243023426001763,1.29236932313123,-2.69121446287303,-0.656914250971068,-0.481135881840969,2.27748398299739,-0.776131002841237,-2.90665120218712,-0.779546553893666,0.662851424027806,1.03964532495104,2.29050398501625,-2.05652185574084,2.93113852269935,0.245539913984969,2.65972676531653,0.956688472305756,-2.70409398094847,-1.61828142609241,0.521150309742312,0.941780276276948,-4.57620000644942,-0.171284635497453,-0.21786643747445,0.533870578469549,1.04700116711879,-1.20298390898894
-4.57537795423249,0.526503543894646,1.35564378412772,2.5101703084961,1.01330311135283,1.32820110596167,0.7539807012741,0.564788200188547,-1.37883819282624,1.2449527522018,0.414234879370573,0.663699079383601,-0.310644090174064,0.154912471073433,0.562066534596018,0.430005863335712,1.60974359838769,1.27163972023476,-0.530439483280487,-1.17023662545649,-2.0934698190328,-0.542492754273841,0.350204110657144,0.921333894282461,-0.586037019210978,-0.528128953943115,2.50532050847132,1.75346130932228,3.01292383310666,-2.30787956870191
13.2095331710945,-2.37364211875556,-3.58734532400193,-1.5506960136847,7.83865844047741,7.07801365259396,0.678401717149029,-0.291427537427712,-1.49092907099296,0.917174242750524,1.73498568065856,3.39860643740508,-0.997283738625712,1.5721840631958,0.962938106897143,0.720524435952282,0.721345932472762,0.421924848068685,-2.4428514681796,-1.47471073737237,-1.64909952649535,-0.804743475009742,-1.42861945535304,1.02041673771282,-0.958170973892596,-1.62898869503057,-0.838856114294754,0.476251137564863,1.99720609820064,0.704616746312321
-4.10717415304451,-4.79764066743088,-0.689672016886009,-1.31851333209062,-4.15980261098784,2.16729521988665,4.20667458700756,-0.151494695984062,-1.17040481994713,-0.360154536951458,-3.78704518280419,-1.20218276507214,2.11357989105927,1.65911616018325,2.1469843645608,3.39882644654402,-0.623295803990048,3.29542543188301,-2.39770079696191,0.0019260824167341,1.4476858901129,-3.06808929516292,-0.466926152920018,-0.686660860929157,-0.689404120868588,1.0491295944595,0.551584131837936,3.94126577979435,-0.669201689566945,4.35718917509532
10.7146300721786,0.878101903471617,2.71694506154709,2.41483509116144,-3.37773116875039,-1.68166632724577,-1.24757110013948,-0.308523179393497,1.59833715947156,1.26108690247664,1.79699380337032,0.309801085574587,2.05457728388346,-1.48570644806056,-1.72541756910989,1.19644291188437,0.293707800071471,-0.587917268125192,-0.535043963297091,0.625544408759548,0.0238015635814601,1.39568635947623,-0.345006182421789,0.868393635470764,-0.687507472763909,1.26337921039594,-0.425549282822381,-2.30240132163768,1.53980233393513,0.206211860062419
12.190688449861,0.412760437063871,1.18485394416224,3.47696649406873,-3.04223304720878,-3.01904035241706,0.599621628393008,1.83738151756371,-1.79321458641046,2.30317353135117,0.0689219608063001,1.97005608559908,0.572281443297856,-1.64055994168866,0.389222138922885,-0.875810311038381,-0.992252999050333,2.42117623340009,-0.915829580463134,1.30033857290187,-3.10835429752595,0.0528516199598478,0.145356252200304,1.88161593044095,2.98515566415038,-0.31060874915409,0.0271856662919109,-0.150987686013683,1.41896818553416,-1.18318846340192
-6.11333371944888,1.99017582756586,1.17905335489937,3.0469841454311,-0.151901308500358,1.26820127644271,-1.90549138348184,-0.477911669301566,0.220913036298681,0.0798588165686734,0.801593890715335,-0.591597510515414,0.160389369347954,-0.839590346940679,0.172294709506949,-0.336749302765921,-0.197468542674186,0.861491431431037,1.26717058180724,0.693824438381619,1.44044473552671,2.0344498349785,0.873994717015621,-2.71974709376699,-1.98636595461393,-0.486995659235063,0.149088693589372,-0.785975830045734,0.00342545806751245,0.628830283777643
-4.28213867237995,-0.0346522506591145,1.48776302851484,1.92155606022099,2.78750217906401,-0.632303846482828,-1.11863782904545,1.16713181103454,-0.486304267239611,0.939039559299144,-0.267512334684549,0.92964573229509,-1.73401341409631,-1.20571980156251,1.24377585715503,2.56209057732498,2.60390410649709,-2.30468821540137,1.11434219619693,-2.20063874564593,1.24681348270751,-1.02499034878751,-2.13800294644208,1.55358101835329,0.744656896849654,1.08156478664552,0.799579871733094,-0.346835296267482,-2.11862733307741,3.042923548682
-3.33068289833253,6.76423213958165,-4.18944148272411,-4.05734818687518,-2.11512465828378,0.507661434258536,-1.26041311908418,0.502391127859447,-1.45720988262666,0.913401278940672,1.10820663950719,-1.38980164634764,2.06941562049538,0.335932183514285,-3.19864693656398,-1.14977586546876,0.511429403400797,0.669167962202402,-0.86199434769924,-0.693100281182999,0.309401101670844,0.498031888373236,-0.388198162165445,-1.36307544242954,0.410817289714292,-0.214636509124115,0.293286234909357,-2.70717656286803,-1.15828599378683,-0.728260361769413
-4.87534734898014,0.97314869093837,1.01124128591613,2.82507855118876,0.865249178668893,-0.745646374884184,-1.87396144552858,0.517076956849309,-0.34919058559906,2.04771705872994,-2.09901587461275,0.500895003052599,-1.09097819203676,-0.189913711483916,2.18798445850722,0.920584213966669,0.843263564749882,0.977745109733143,2.03374755384742,0.20393061429326,-1.0685990530855,-2.60747774296389,0.237010622424972,-0.0302915853772633,-1.14392011997768,0.393251659986507,-2.02495070687787,0.622635853457175,-0.598650136249987,-4.37422280140292
-5.44219526343151,1.83531943786155,1.23242503714126,2.55705906341495,-0.882500785020498,1.43484622901733,-0.582845539123957,-1.11057809218329,-0.283313682315594,-1.94187293073532,-0.282321399128909,-0.115560302502761,1.09311152037887,-2.52801557923518,-0.398888722765522,-1.03815814316189,0.872606263498104,-0.885108883074344,3.02371506881462,0.76502625648934,2.23243576298804,-0.499478485877649,0.328378483305524,0.169241803566553,0.908900767593846,-0.862239884967605,0.154791305272028,-1.51276173091208,2.00003693952489,-1.30875561583601
-6.42556397521705,1.89290209044077,1.02056696538333,2.9610229713199,1.48351025643381,-0.427194325882843,-2.89656685932347,0.0232137159658061,-1.48313260642604,-0.19825940106183,-2.27623868698848,-1.21371638232919,-0.670190224713851,0.410569967684114,1.24024486845517,-0.708401861920124,-0.647557591765536,0.960443303918188,-1.78479319228959,3.25411461434068,1.3060629256338,-1.70573461685448,0.737538419099763,3.90549260366345,-1.91152921021112,1.92351534013078,-0.00560875642772295,2.55815864418669,-2.97033400546258,-0.40529185802429
-0.803687999886783,6.22940935435066,-3.74605524039222,-3.36764597135249,-0.732108088245554,0.402891373688896,0.885151259436985,-0.684285947019458,0.658802280287597,-0.544452950209598,2.72837563935248,1.71998722504041,0.137816450317902,0.70474649148944,1.85968782670554,-3.17021794756655,-4.24517724981643,-0.284577058080658,-0.170022722177489,-0.508133612083933,0.262594446377577,2.73620481465968,0.0196201039954154,2.68040512515213,1.90981016378921,-0.703004239276899,1.39357553001194,-0.920024782189688,-0.322023368638089,-1.40891077809584
-3.97193999657969,-0.207136592526669,0.936334033782319,2.47119821301633,2.09984135238231,0.839845000533467,-0.363629201241927,0.0631192247167102,-0.978075845336829,-0.447420035680909,2.19153623335719,-1.27093988145646,-1.9573491948232,-1.13753853281104,-0.834285727754118,-1.06202184991363,1.09860899738225,0.457805383368892,-0.490014378489175,-0.115682284747401,0.672610035788631,1.31211953261194,-1.94448943787142,0.707275022928416,0.299392513784697,-0.225986918830474,0.218174173530077,2.00314520129137,0.437470152570466,-0.10277203185824
9.325648081535,2.83614925550987,2.09990230641872,4.48183835910548,-5.72668354555125,0.569985131612578,0.978941675548227,2.43746416513417,1.98218504998033,2.67744599049536,-0.822751110218152,1.71100960538698,0.407092212304983,2.7010289492634,-0.241213685813617,0.0169021951144277,-0.29072055428076,-1.35926080098595,-1.39016497315446,-3.07138354021867,-2.89987654742076,1.24638921305943,-1.01174690212465,-0.535384430881557,-1.67919210015152,2.20504171009117,0.505360631170804,1.4051254824395,0.0426066773541576,-0.444615684997623
-4.61331983605264,2.14132085688719,1.88704857364398,2.66750994933252,0.602421876240971,1.46611187098378,-1.70494608504469,-1.01375524524562,1.76607618009218,-1.75928107379913,-0.636907832524491,0.508479194149845,0.282836282872691,-1.59910936441293,1.05998784125002,1.04213837703947,1.06420229703517,0.221550650480558,0.492410246791625,-1.156976059348,-0.906086772994332,-1.24168452730975,1.15681599368619,2.87972973225132,2.53770406110825,-0.413246831522169,-0.164206353173997,-1.80186994927023,-0.903726066100714,1.19210485525033
-2.32548639606639,-1.45282839441119,0.896985326556256,3.00955377893994,1.65264043990187,-1.18409077808209,0.24640962645694,-0.111694991382765,-0.693314372812706,0.148166558372895,0.0597386245042544,1.25197908381334,-0.296232205835411,-2.49476952117413,-2.85682684426491,-0.449524791794033,1.65417083916185,-0.241962405518113,-1.72028747693754,2.60319382298664,-0.0776132304527968,-0.822248474268485,-1.96781260418215,-2.06888163498284,-0.585675683756242,-1.95492918569396,-0.3669370784251,1.18503132445958,2.41474084362937,0.331296833245379
-1.86253361228392,-3.43347280733667,1.04447116361959,1.36011848917638,4.49243481668937,-2.54427346763474,-0.425293981169301,2.30640163001995,-0.134811440010347,0.241631972544365,2.02294457965076,0.410968915977284,3.00369181650123,-0.251547298751585,-2.86407918266985,0.74154593092462,0.696902672975392,-0.803089903689702,-1.78056822518044,-1.68348436219094,1.86031009280876,-2.26054526843651,-0.860748321516298,1.6912704457125,-1.89971481377586,0.0731058730220571,1.19477910990665,-1.44870531843449,-1.2189182293418,-2.12174797735507
-6.03075192636724,2.7326348214671,1.9144483806468,1.88953474083499,-0.823209692937135,1.32893333764383,-1.50022802953449,-0.414049635018365,0.929734508321453,-1.28396741375027,-0.432743449175488,-0.388183046719753,-0.274898583346539,1.7892460311442,2.31541178000358,2.39723578950727,-1.0883190158436,0.820487095518678,-0.585730939861951,0.641500865950756,1.91739053687896,-1.0736645665557,0.969392942393665,-0.232173318219155,-0.46044127202157,-1.2850892443024,1.56244418691118,-2.76260371673495,0.756689763324007,0.792029286744991
-4.85901103868129,-1.45232176171625,0.699355396051835,2.41286503651115,2.7238864966125,-0.157833497789073,-0.366923693181186,-1.15446035283018,2.57767326867624,-0.644783784033094,2.51466902901181,-0.832638086690515,-0.189505936335434,0.606106011041818,2.48169930533325,-1.21466021648651,-0.840485269764507,-0.893905542223785,0.881158529725161,2.38292882965067,0.357607682059436,-0.0899976559521824,-1.16215695800671,1.03913041992172,0.503940997786069,0.604073448592867,-1.67583539800682,0.470480412156685,0.88895674903357,-1.50321707007276
15.7051915080284,-3.12477645770597,0.0700363285313947,-1.8171915952281,5.48895918039359,4.12762284349458,-0.520549159270314,1.09723762162248,-1.58229171563224,0.306703225337028,0.0515400692224938,-0.36035309563211,-1.25917480951135,3.55375346475168,-1.46588478950989,1.43886836972464,-0.23176174612741,-2.45407277243231,-0.209011812066883,1.41202178683046,-1.3743588694548,-1.13025993854262,0.278674305428906,-3.02370927545831,-0.319759381938411,1.15723808008534,-0.979987790167241,0.27932215192379,2.03822615901598,-0.248496814430615
-3.90899850538868,8.36532698305858,-3.38180274850887,-4.68079491505372,-0.939146650164945,0.690685087890734,1.03430194572186,1.46169990093808,-0.267006224962821,1.56672056249154,-0.365843881229154,2.56464426112596,1.2372749529727,-1.77610384437543,0.254527050469623,-1.82911142465046,1.70010355488807,-0.591105925744382,2.56020160587563,0.162503112366815,-0.199286763503885,-0.0246271673148865,-1.37975527440465,-2.01573441562724,0.512064614910879,-2.41163428910031,-1.82506779330469,-0.345493269594986,0.864665537495329,0.0370767505060054
-4.59794547120427,2.09399341101847,1.13556893307742,2.62967360480819,-0.821373216813497,2.24396469707228,0.637348995912966,-0.105015132450809,-0.950858007779365,-2.88649254275537,1.21603780202965,2.05783116246582,-1.11092022079556,-1.3511337922827,0.881796095917553,-0.587055978309202,-0.327236056130067,1.89712682904215,0.480402280063613,1.6873819220358,1.18758236549054,-0.390326298464147,-0.109889383428669,0.250378868688129,-0.276058772403008,1.4664857828426,0.332862848370759,-0.000633889324153469,0.145030946733133,-0.326596193898369
-6.06879352911112,-0.469709856352002,1.86311148629398,1.53028657707283,-4.76862697744304,2.28430581922943,2.63679611167043,-1.47606573190449,-0.402006270621779,1.57772675662284,-0.933608432926298,-0.596224983945004,0.0152165602950575,-1.36447073306682,-0.836492875207519,0.880355776884823,-0.236112017765458,2.44374202296509,-1.36123891888844,-1.40433995738369,-0.141376248485604,-1.25331985784821,0.406207675259209,0.936550258226121,0.0206059305181861,0.420264647428975,-0.00546149050815562,0.999231037689362,-0.350609010969044,1.48413539496317
-4.6974243784467,0.896470199690613,1.79098785963391,3.00632310938546,0.886056422250783,-0.989371207015506,-0.10858737437692,-1.54421719353897,1.53410120042964,-0.510315034569009,-0.530272964278185,1.01960805846903,0.0629537100280752,-0.828836810805307,-1.23170113203344,-0.604895334129132,-0.64987892495587,0.897152787928544,0.642962039458614,-0.58255136957082,-0.956502441048059,-1.42536319205497,0.837515070578739,-0.318413152389863,2.42590322287518,-2.1188661578817,0.0454792091209587,0.0395036339003407,2.03589298947852,1.41645043048005
-3.07747375473266,-6.89873754708929,-1.3734019738765,-1.53336681706839,-1.62186875621357,0.576654904716921,3.3749141388129,-0.320533853495198,-0.11554643300062,-1.91037361257912,-1.56538726114101,2.58521633782664,-0.118883405247263,2.17372467161475,-1.11567385899406,1.69557914648139,-1.0619298471272,0.469782264307165,1.71872870408983,3.03969254924678,-1.80483166211348,1.71013121922611,0.568538021569691,1.90240641261983,-1.03072137288601,-0.71496129490726,1.35052160859164,3.72675806718186,1.98967998331205,0.112430974750583
10.4866735316023,2.28098256906844,13.7115536211674,-7.65422444030077,-2.03029054569694,-2.67260686640147,0.713057732233541,-4.6133615055483,3.46879596482568,0.444579711254965,2.33678953621869,-0.461749123894134,2.08147566352448,-0.293812691587021,-0.364560815978978,-1.39371741088025,0.326518689744355,3.61594398110056,0.555568636120233,-0.0793330613674131,1.25583550866461,1.0964364198947,0.923235763674209,-4.09450307542815,-1.51604649579189,2.47420083377565,-1.15745341758288,0.395937268756608,1.85951524072093,-0.53191127714648
-3.56298863824614,-1.72008975186038,1.15844387622457,1.85790076376627,2.48596872990261,-0.643629808660954,1.18780093229726,0.731204999665455,1.17107920511352,0.700303679768333,3.73958501724963,1.8344360888779,-1.64050622741173,1.20360766097445,2.31374324170243,-1.8015305671994,-0.187163107357416,-1.06122055953584,-2.271545593001,1.47940402934791,2.63389022364957,-0.614099743987299,3.88982352560007,-2.44703275661258,2.10400641089402,-0.453108390107185,0.988916067792982,0.479580748835598,-2.16328885086642,-1.35539972863731
-3.59042862674656,-0.97505717803897,0.734843680482629,1.69711239272446,2.21096181374259,0.579854289494964,0.863611719881217,-0.300055378535088,1.59071551880279,0.594571405181932,0.322806835306688,0.400197735832513,0.515162370798808,-0.614623927752114,0.494668164029247,2.40648870916288,0.476578865205452,2.03784930201875,-0.384130009660013,-1.05150863255784,0.349247537748949,0.43442931663058,-1.74667997810032,1.57495295957631,0.0125359155386607,-0.224187017548971,-1.43022792824693,2.41277059844317,1.18024659109996,1.25435146079569
-2.27351033578342,7.04550812472828,-4.56307212738471,-6.19332642031338,-1.17159939662173,0.163019656191965,1.01981747023545,0.910477886232714,-0.0214565073322462,-1.01903182860054,-0.947601817021513,0.542491615194627,1.96171292245397,-0.575702710282271,0.916651240884906,1.24399264279908,1.19538927658074,1.8274800196435,-3.44186564181422,-0.896197132416589,-0.775115776861488,-1.18849378647835,-2.40158100581089,-1.36192727316107,-0.5590343953744,0.571712199884141,0.564573846037944,1.29090863895101,1.82739070142428,2.67943789809618
-4.05924284961448,8.49820638143022,-2.92105955949278,-3.29766138051112,-3.00147399403844,1.88970689918768,-0.222936941374853,-2.03798672397502,-1.65373915406529,-0.991515715067463,-0.284069828244269,0.335347091913308,1.46440189196205,0.931810582441002,-0.608122635351658,-0.463731961121983,-0.698325943152153,-0.499995652663185,0.67556550656881,-0.842094139597837,-1.29485839320591,-1.39410301832647,0.311817392195936,1.00989331205415,1.08825605866913,-0.851506126663468,0.447721996841663,0.251077555036652,-0.446130815179067,1.7616978615226
-5.58051162330926,2.47713297336826,1.2694575255151,2.10105738980314,-0.924282277307087,0.413059087311758,-2.12183437637304,-1.42931869071678,2.11006414528607,-0.29097728946016,-0.123145059742604,0.322685306092066,-0.631386651773809,-2.56644157546164,1.05224160135028,1.77171177365218,-0.358372675540842,0.368762528313915,-0.158678932685995,-1.65838466391613,0.512024181468632,2.55755751167459,1.43975383573506,4.02328850997801,-2.59566351597198,0.67796716590072,1.65455465759176,-3.38763600120303,-0.180829057748489,1.58350216525359
-4.91356472638615,3.59903593057346,1.72149487608041,3.45004142083283,-3.20239171306368,2.26170194743014,-1.30547000730118,-0.780124500799609,1.07551197796503,-0.730989258190612,-3.02132130459941,0.630803718663908,0.786915094922094,0.521221558803808,0.77314212702486,-0.10027499049582,-0.763022050711935,2.81644826948702,2.10107470656095,-1.28878589957227,-0.443321344740082,-0.728234913528832,0.949248998389594,-0.777528262510863,1.12521059337177,-0.902547176247439,0.691276653350718,-2.01073411305336,-0.436435747735071,-0.230293579307394
-4.0636861620591,2.08252869508676,1.75859892074435,2.81052623539106,0.0997983802687846,0.549849339544788,0.635378392548275,0.759445978067471,-0.441887239059549,0.443861727176937,1.99672847670782,-0.349338816368287,-0.555798650371846,0.461608591926091,0.178433641030208,1.10064486753878,1.73286793296976,-0.689559297116628,-0.695850490262388,-0.222796155789659,-1.22081903733333,-0.299717972955055,1.61507775944436,-0.358544228394378,-0.127487584525041,0.431874263936767,1.91793014774076,-1.23853512903903,-0.613511939680101,-0.150600420071298
-4.86421540085127,0.669498401276469,1.87080016486046,1.29637066986245,0.943627699208249,1.03353756088955,0.0166810421628474,-1.28224916431207,0.513168701397072,-0.6730754367949,-2.38339865206872,2.19101504468917,-0.40861634791242,0.691794365024613,-0.0880650198423033,1.75473864748972,0.358662226628372,1.51019175276886,-0.200677799182885,0.796475720800802,-0.444082455861377,0.200279492505866,2.87144401306698,0.723342333206814,-0.115161333656332,-0.995228939181636,-0.606461935704105,-0.482971251501919,-0.373497121134911,1.30533712435867
-4.45833748336461,-3.51974745807554,1.00228320688649,1.38884256766241,0.173246139176446,-0.930746342429476,2.38863995991935,-1.43440255956648,1.16381540629674,0.5380878824022,-0.115300951291359,1.35499987394978,0.250182888630489,2.83082778721523,-0.945666945359334,-1.71029842367095,-0.0645490963920937,-3.63396416280439,1.21099225417468,-1.62686835579692,-0.0436684977041179,0.429993408553745,-0.889316793311151,0.122825680702864,-0.269167497401282,-3.55626394937683,0.966023066613158,-1.4038785430284,-0.404829550349343,2.30311832021544
-3.94484331192197,-1.99118451028401,-0.806499499892475,-1.4732563263036,0.0961557559722583,-2.08220950543049,4.2048928869328,-0.781444903123473,0.34937749262155,-0.909914658427234,-5.76202374144334,1.10342366269884,-1.20217343086066,-0.351478347517908,-0.756105038232067,-3.19579474225808,1.82375704649191,-0.726526229451635,-3.55260732069982,0.621424164278479,1.10900718628774,1.96501408493003,-0.983576046764265,-1.02105575950365,4.1619081696377,-3.15502369187588,1.1897182068715,-0.0388446379950686,2.46184633536664,0.588572435236088
-2.95578821341787,-11.677816207461,-2.45849624937301,-2.81748230119293,-4.17754033652236,0.338342373180295,-1.27040889910396,1.75309798119641,-6.5203971509473e-05,-1.16156566374727,1.4788129525435,0.59298847979098,-3.46787721369138,-1.75074450922828,-0.30240178722816,1.77775945256992,1.02357431499045,-0.843958010514525,-0.109547533549298,0.469528309595783,-1.48128675112186,-0.0831238567344598,0.60132517829487,-1.78785772862144,-1.11342615382471,2.29309207064689,0.0933014875422017,-0.902273908476808,0.831145048317299,0.874270761895479
-5.15599402688435,3.6903314904738,1.75086536445428,2.3962319299551,-2.07198026658382,2.73343729548392,-1.25685969476959,-0.302139019995048,-1.12704978920478,0.357294350650652,-0.384059740477834,-0.14600923228513,-0.104156913837379,-1.00365047110339,0.684473216017973,-0.211037060232428,-0.264233436131069,1.33167404043484,0.119854454951316,-0.385656370821947,-0.431298126044176,0.982646354110427,-0.63746473691269,-0.806888485513146,0.386258117884676,2.83214805453062,-0.514527935186803,-1.41128622033593,0.97182773735156,-0.0366643911136096
-3.98588924403345,0.451716073390829,0.866138850643509,2.51113057012106,1.67955537861193,0.706937312256642,-2.13202105108359,0.633639293403992,1.35942053202713,1.32914515963957,0.879490952549513,0.288554201653931,0.182860712918237,0.431167658135654,0.585285022139547,1.53048108295326,0.164539847553534,-2.46785873616582,-0.57464499343574,-1.54866355816028,-0.497628067779994,-1.08946759530873,-0.00332292774433044,-0.477695311335369,-0.0850342206761584,-0.94756693822819,-3.17186203076634,0.373269512062332,-1.36283162086249,1.82397829432267
-3.66254578974382,0.111212906773251,1.67537996995067,2.51962688552899,1.10510873006355,1.05831385321886,-0.336052210867187,-0.840289848300576,-0.57780691261256,-1.29557841689314,0.738985276118849,1.22113419924075,1.06655019201959,-0.274259986813491,-0.767262268958526,1.68276241581278,-1.06462382908668,-0.739188517749652,-1.45514384224523,0.365387952415612,0.420004458108925,0.981547093778619,1.92286858917748,-1.92215799704992,0.776633828066439,-2.18562328604043,0.941422307167613,-0.565879291046734,-0.308540174530513,0.362624444640764
-4.59460649656179,-3.30660340482075,1.0914851075636,0.33667864512209,1.35049512332183,-3.55507796890468,6.3874467647001,1.63500388369798,-2.08150470768075,3.02382960762091,3.18504107011666,-1.36820543819367,-2.86799738553244,0.505504847619602,-1.84441926835811,0.430314436543634,1.93856027344607,0.00882709765528342,2.04613038628233,-0.698421165623017,2.19730861919554,2.16971616168537,0.482942676557465,-1.07772475876278,-2.67991327660317,-0.0146874937988105,-2.12907656584323,-2.01956758953542,-2.52898724522828,-3.28105475469795
-4.11302061589685,0.0550411465807683,1.02138271864235,2.75247875275018,2.29385685305424,-0.766274347099311,0.893533991888126,-0.359785191835249,1.24133035606374,0.795100944171964,-1.75582232239493,-1.12991769873471,-0.343683019384094,0.411221883548611,-1.21116889027224,-0.46041426371246,0.800266165266331,0.509662430088997,-0.205171682767474,0.314277532447963,-1.73234800217814,1.27983316534399,-0.0397950255389191,-1.60866221355176,0.364489651281901,-2.42153471620988,-0.672746231452685,0.484049403904914,0.420601715327733,1.22505163506712
-5.65962838727022,1.15196558766821,1.86762147066999,2.4968582096536,0.387699167521517,1.36663164881231,-1.58312078219142,0.0113441441256133,-1.19273935415374,-0.00577859565096626,-0.573830580551032,0.596934056493921,0.733870670963204,1.3286131034638,-0.327248300265616,-1.8737114458551,-0.0429302553589687,0.633571008633579,0.627519342579867,0.253064534567404,1.70949426274314,0.0159378511988501,-1.21580149746691,0.360830686993704,-0.41712657575485,-0.356124788151207,1.30336179410157,-3.05681380245015,0.481068678129177,1.23635983031613
-3.59823135392385,0.770136103644075,1.51356303772454,2.54779770625179,0.54781710844462,1.14261123481783,0.163511289612236,-1.71907872714731,0.732401616668484,1.93926436156212,-0.603455259540356,1.22790394283744,-0.322414598459176,-1.16510359372297,-2.70270783004613,2.50544799093119,-1.98502460673109,-1.51638788253916,-1.22544499197097,0.0704537760483856,0.0182059912086025,-0.888824625242227,1.40179939805411,-0.767942314603123,1.54146634284827,1.91353665213705,-1.93323394022092,-0.239556457227344,-1.87037875762154,1.11619207248063
-5.12205445046755,0.788616267924369,0.531577440022225,2.0057592068577,2.14495731297687,0.313265404635514,-1.02350363304447,0.787893235375137,1.6825617612993,0.247222352100522,-0.295947867475234,0.244242495640102,1.84994621313969,-1.59397141552156,-1.91484823441258,-0.340517290517792,-0.459517924519989,-1.69846438655497,-2.15004656773514,1.90193362413511,-0.687345573163425,0.573962915639997,1.78379826442231,2.30133312069597,-0.0641078144348469,2.59113641602936,-1.40417410618603,0.0326771604789763,-1.09291021556702,0.723171090298013
-6.10620117433728,0.115111259048451,1.69346341179578,3.06953020182122,2.93185669723434,-0.249820880977065,-1.49414589927942,-0.766569606248297,-1.42217784265421,0.399391703355106,1.70414355561344,-0.828788815686592,-1.83153924805812,0.329594179395091,-2.01559881914777,1.17525851627008,0.417148983566399,-0.864190084144208,-1.87447223814958,2.7425343937684,-0.79456971841141,-0.560573624135234,-0.73813720175805,0.427293039829371,-2.19132267895336,1.77997737456185,0.523221632768957,1.51781294733582,0.443959236275779,-2.24478493776251
-5.34088528042537,1.48546988067974,1.30859521268957,3.10450870904027,0.40859976109273,0.0274576694846943,-2.68689210343053,0.83075642075048,-1.91784730127116,0.835354787831766,-1.01498383465473,-1.83995446508721,2.54025771527908,-0.536210619625076,1.87356868697463,-0.263336527809162,0.734986556018626,0.281113527867838,-1.46381333992707,-1.4262168476902,0.99274008820638,0.93100219964011,0.7014817296478,-1.49681057691892,-1.66641457473428,1.09349486673701,-1.76566310635529,0.599126440576654,0.712236948156965,2.12934651756898
-4.50114037435302,-1.21219015820525,1.98048495125033,1.87022565662316,2.7548073316102,-0.889241711574729,0.821822358055935,0.734225159582245,2.44104200625944,1.03300276503885,1.24562699660154,2.46761567809835,0.124807701735306,1.0824096222567,1.23564305971861,0.35466060282467,0.333133708581162,-1.39604930574929,-0.373640581896247,-3.32096032965569,-0.219147575775188,1.75742291730253,1.02458534180112,-0.32672718060482,-0.541589729179077,-2.68758751933082,-0.281510671819409,2.25736750596682,1.82814566124471,-2.80806003850517
