"2638_58","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30"
0,28.1350889297003,13.1165569753525,31.6903223443433,5.92939436482049,20.9356667484464,22.7408855308735,25.2543569471179,19.8385664878686,26.5457018825023,-4.20762524423573,24.3157823653871,-5.46944077800304,26.7771165781608,-6.6630483229385,23.3444078157143,-2.95631403769669,24.5516451544159,-3.09958647649201,24.6389173865367,2.10594610452631,21.2304520334639,0.387442148120539,20.6893141633756,-1.61169649163382,20.3019402749282,-2.959218674086,20.2709651746254,-2.62582092803879,29.1980670180128,1.78146570154429,20.6670129567138,3.91475607331672,29.9004616295208,-0.993056674171964,20.9994452910782,0.26528958691379,23.5589118694321,-3.29801017632696,33.5872572519843,1.97255732992925,22.6889290320393,0.246696989426542,32.3334872597912,0.89939565794438,21.3311705669956,1.69799376879073,21.7497183353385,-1.43239086534168,20.3221446154839,-1.70324045191546,27.2497637350385,-2.32218750997261,30.4448058016742,1.06195632615214,22.6374572384358,-0.525227995821443,22.4417609553467,0.319437820226527
0,2.44999225971963,27.5911708900299,9.88049418741574,26.3734571107425,35.1954299593267,-5.15239929706217,31.2230198878552,-7.79584681383962,22.1349371704762,20.1153115270408,34.7208890565805,17.3606014314241,37.5574699496309,15.5854264426796,26.9546619480229,18.8640055274396,36.1827117403116,12.5079192211938,29.5438885684939,19.5778377199602,34.5274731268876,8.36557688236047,31.7095422574757,9.40923526346734,28.9441660761447,10.3339229725863,26.2858443769123,11.6406612253926,20.6535774633799,14.3950349079662,18.8572896551373,19.0287933479574,24.4744599332939,-13.3875503596655,28.7150299399477,-11.7739960059118,20.0697795651492,10.6267201920532,27.6942366264372,-10.4196328220855,22.5982670575294,13.8357519525535,25.5835463753432,-9.90811615299492,27.340613520882,-9.09095907668747,30.3265859854685,-9.16423962957473,26.8075629059146,-10.9528684420848,19.6276600793733,5.82572662458144,24.7728519740262,-7.83926854694483,28.4022631065005,-10.0752185388702,30.2040046164589,-8.00427228681757
0,35.6045500408022,17.3339031629293,36.1738272170378,1.55130159274769,19.7128604317658,29.0034542740974,24.0289319170695,25.2217217486696,32.6185865161388,-6.2990401689814,27.9812768900274,-10.0163910543369,29.2373661678449,-10.2240820532154,26.8797040423914,-5.30044223872124,27.4231354976702,-7.17724896864593,29.8739660890842,-0.520384553248807,22.9191270744922,-6.81636352113136,22.5322669996778,-7.41289912756189,23.3624988292741,-7.47545285345711,24.3003472165042,-4.82745766143435,27.5376542898966,-1.41226792684026,24.2707355163663,2.41082721664662,29.149844389764,2.3001207950127,23.6591067127562,2.72253995575477,28.6505100170098,-1.9122267465295,29.6053820577177,4.36685330835838,26.8675701332426,-1.30745421756693,29.475022771175,5.12707367088353,25.2557802661804,4.2660676116552,24.795669975064,2.86400123991702,23.6938710851995,1.0492529007018,29.9486613450192,1.76098882576016,28.7464677163306,5.24442190162847,26.6659715689183,2.46358047831914,25.6906977366456,3.71302556335426
0,-17.9069840872651,-21.4915562122054,-26.0162298866518,-18.4449201004785,-21.9439463631616,-18.7976694960508,-26.2536332932815,-22.1991043696989,-18.5075823038011,-27.3924038005868,-6.81520043540279,-32.2648076950353,-23.290017664657,-19.3979331778347,-15.7941420832114,-26.1233789727573,-21.8403307226923,-21.0965658715316,-19.3966241646414,-20.8367198390461,-10.4234385605245,-25.3852535304399,-6.96826222324574,-29.6668546982861,-9.50778732134453,-28.9175052953277,-3.74742824985319,-31.0769238334712,-15.7105821209371,-22.8716260318348,-8.54524673394421,-31.0376790088197,-9.47259713767445,-26.2447342507314,-18.4569163448137,-21.6188605658757,-18.1541002301038,-26.4158133577375,-21.2974744021132,-19.9322641446726,-30.0249585669763,-7.68224220884178,-24.3854901387148,-13.7029482903468,-24.9388559930727,-9.09582110328165,-28.6814899092017,-6.06338517528398,-28.6993361410485,-4.7264038154661,-25.1076714148248,-9.97208820720943,-29.7892166454032,-11.7411044114645,-28.4958871088189,-6.25113873256748,-31.7255569706864,-7.41757087498121
0,24.9064594739252,21.4789582852995,26.7043667304012,2.49055244744452,14.5673671451152,22.3353050903856,16.130172623199,24.2727625741071,39.1020430356065,-9.33592122757718,30.3643660149296,-18.4251901718304,34.5686360014877,-16.3498352278293,32.2048897528563,-8.97388033944198,29.1444005985217,-14.7775187067253,36.1332461454643,-4.34396809526373,24.6017606998321,-13.3491931510419,24.9561071778946,-12.6819846569691,27.8117943745598,-11.7428907659283,30.9629507323143,-5.65122572720782,24.9752393079312,-8.65569313737498,30.1772417039626,-1.3582066177309,25.4079306288123,8.9539049498201,28.765711553305,8.05729893208065,34.3021506722648,2.77566732019094,24.1573408591581,9.81874856058944,32.9644997918983,-3.16538534482453,24.5060651572516,9.718726910846,30.8674427325731,7.51975929752181,29.5828478036744,7.87036859405403,29.4561514186411,3.85125482986447,31.9559106250414,8.85972423684709,25.1409645195389,11.4165447430329,32.6685884475452,5.33946145543716,31.3771666690935,7.72682261897353
0,30.9484466405424,13.034479369084,33.8681790536851,10.46800867377,27.1705055585818,21.9934244887994,29.0518376970213,18.4354334446474,31.9181249488006,-0.71241667382642,30.4690614303434,-5.32940377949332,28.6755325047561,-3.89241244421806,26.5322016371152,-0.336110918370037,29.2587069868413,-2.33886051616743,28.763683843975,3.57334400305229,27.4477371451358,-2.99984036583122,24.8836222543452,-3.92054688459297,24.5768993736253,-4.68030431515984,23.0658630491134,-1.17868365432005,25.8185107775106,1.23250338232459,22.9963922795799,5.58721796782146,28.8668145317344,-1.105290085226,24.0025085151496,0.0265588562656637,24.1096111684261,-0.892073777534748,31.2644690977728,0.883151526950234,24.4027093745296,1.74893675965575,30.0012592834344,1.39037704809933,23.2080153185565,1.06670812593321,23.5776327401233,-1.20072776748471,21.8231687654293,-2.27175226580067,27.1389796671579,-0.734490614317338,28.7546927916929,2.2444019355641,25.0661809193984,-0.108451605650033,24.65851412676,1.05526708864376
0,-13.247051056532,7.18708993402825,-10.3459826700141,11.3564733257361,-11.4451664433253,14.563367753487,-7.13065454999854,7.79729329468495,-8.65692856374847,10.8519080454869,-20.3815234956294,5.97936410335405,-17.5307905529494,6.86051199434257,-10.1499164473983,14.3845772921148,-16.3616105182695,7.35278991046818,-8.44559423531037,5.44680369002749,-9.87227533478084,9.09282880681451,-8.7563380049243,8.10936677782495,-9.77550506908696,7.90081131272543,-10.6650283308019,7.16343583411012,-7.09500215943036,6.43808547248539,-6.11968999009211,6.19839010658062,-7.60196014546231,11.966734884053,-2.56949539091065,10.5173311322835,-5.69317865085171,8.3409585580894,-5.53947242394188,10.2103366230794,-7.87599069220314,4.93139189023856,-8.7327278494419,5.18222820396696,-7.19124154804648,3.87814920068621,-6.87200098814181,4.0783093234596,-5.91466161450353,2.71658031174232,-6.25182754398987,1.45951593783222,-6.17177325967353,2.26028890774764,-6.18923920616335,5.07647484379287,-4.09087600238645,3.47750266784792
0,-26.4321053716493,-9.2041472968982,-30.6088313085249,-23.3825730559493,-30.5346339966553,-22.2795066662029,-31.5566974385467,-22.640412780226,-17.4587571849063,-22.6061368793704,-7.44475743608306,-36.5014319975934,-29.1031383916718,-22.6078599426198,-19.0998769715581,-30.7664106834694,-24.7561262343534,-29.2006343230953,-25.633238845894,-31.1907945993379,-18.2293273154025,-33.6858519702471,-14.2946546701763,-34.5849535840927,-11.0358819101952,-29.9127754143131,-11.2888710385261,-34.726817023787,-21.6513740617414,-28.9515840241666,-13.1336936938014,-36.0848158049298,-16.1733627399856,-30.711522864413,-23.3379119053399,-24.1129778872789,-25.7908769719221,-29.0353715787655,-30.0725942496805,-20.1687094314484,-34.1997339733171,-11.6155437303732,-34.1254888155202,-13.7884244834168,-31.0441290632663,-13.520389122234,-32.8596693907456,-10.6773768458848,-32.8376708981345,-7.25846153399017,-31.2460787390953,-10.272640041192,-36.3764304760911,-8.38647993968279,-32.2682587527645,-10.7568951170268,-39.0302039335153,-5.56179920736407
0,1.41807672832147,3.58875155844408,-0.656644835137767,5.22212142113015,-8.04578837247722,3.64944968999,-5.11714586532281,1.34181421239183,-5.45388275544155,4.25661714780936,-11.6642480151063,7.26402735698211,-10.3801871573156,4.84893146633039,-6.59812633145467,9.7477237747087,-12.1566550298038,2.25198961545369,-10.5598087356116,3.93342566696767,-9.85976707980852,7.09827809473727,-10.848214050546,5.83838050925873,-12.0908720746853,4.48558647970494,-11.7396598222274,4.30140087892048,-5.35979803906859,6.36949544618772,-4.95833521149934,2.69079145497052,-7.64834539183769,10.9119334088148,-6.30165142554443,4.63611586208478,-4.79916238522517,8.00213045877112,-5.20860353580542,4.29175860872308,-6.84141868115071,8.36442425222598,-10.5302902181693,8.1458286017794,-8.4329799254479,4.93703577641887,-6.34312824543071,0.366001354007186,0.312208366821552,0.476023113872819,-2.85678354159172,-1.1062000492814,-5.25058823076475,-0.807626538505481,-6.4122204134301,-0.653701494422587,-0.405633028744513,-2.79886836158263
0,0.216729173146071,27.8612784699956,8.35521063387672,26.4287822895346,34.9971630570392,-6.27123428820519,30.6041279631869,-9.00069067196557,21.2406467353466,20.1970099264573,34.7489953194071,17.7489687124089,36.8696985314439,16.0399373324524,26.2670364272253,18.9042634950229,36.3745483726354,13.0305109286991,29.5584599543004,20.0129196514951,34.8712336531913,8.85659526391125,31.9795730738024,10.208801332898,29.1339421959122,10.9456625187113,26.8956141113517,12.2123381173338,20.6298530603456,15.2120263407403,18.9224378693471,19.753432168479,23.9502606602123,-14.1368893553266,28.773542244492,-12.4852878944824,19.6069572863481,11.4245579473215,27.5998515637836,-11.1548562571044,22.1944435880295,14.4753290354914,25.8492781480416,-10.6781383301155,27.5901811615023,-10.0606535239051,30.7766961005629,-10.3205874033835,26.9469665699256,-11.7952134737208,18.5078484346498,5.84035340048386,25.1020177780905,-8.93219368422762,28.1697215826574,-11.1970886282176,30.115962140889,-9.11038500808842
0,12.6056438348221,15.4851578870406,21.8678531748534,20.3742122490275,34.3510864133505,7.08989883125273,33.2269725362008,2.85768929314671,26.6815387345839,15.1333318835584,32.7222106233788,10.4356050527842,34.2528977533442,10.6128924042881,26.162807263801,12.6267253463952,28.3576194774305,10.6772361614452,22.8737587125188,13.8680998574352,28.1176289803788,8.21400204428485,24.9548664503663,6.56518619251578,23.182802379214,6.44258620330214,22.9312752488764,7.80000358022176,23.315168045048,10.0976961311378,16.6484305146415,12.726472312396,23.4183983056505,-7.73659663706309,23.1786427048502,-8.62596186003494,18.5188564506614,4.95036000860987,31.4689522743314,-6.27057346130228,20.3272351396132,8.94132071852924,29.7579005694666,-6.20272559143002,23.4617287222529,-6.0268197886707,25.5823809743065,-8.15133440142369,22.4701148885417,-9.64349842202463,20.1785665998359,1.42042130789745,28.6719282810294,-5.35774193712094,24.2246462735888,-7.72082743587296,25.8779464727983,-6.22433491240176
0,-10.730173230706,10.5208913157979,-9.75597581163911,14.7516425419596,-12.1972502095067,17.0809110288414,-18.128044931527,2.31134168980392,-22.9602988538242,2.65853625118128,-2.15728761868802,24.2865798603351,-2.17510399705187,23.3594892426553,-18.8216090100945,-3.55600345522171,-3.52051470334343,20.3502239617902,-1.2149300747593,15.831563998101,2.15404064929786,19.5953367490547,3.89819486726671,18.4937156091894,4.361006449857,17.3106169546113,4.9968487964869,13.3630925797151,-20.970396420718,1.2142281296922,-18.4844125159993,-2.74523700412856,-17.8838292941509,-1.52851972426549,-12.280488666233,-3.76400115515802,-16.710841995382,0.212112712963797,-1.47203820407926,12.8922441546524,-2.03817109998882,9.06334252266727,-9.00451109587352,8.324288257835,-5.12608286080015,10.4039021407615,-0.957884618421606,12.2310092195322,-5.58840579474391,6.80904880620194,-6.67203113470615,4.87095226961227,-5.63218969116964,5.37949503401314,2.30434746202777,9.8672161374806,0.76375236837105,5.26881599347265
0,-14.7529298522439,-25.1292917037152,-26.2645933076079,-15.7802505754661,-25.7398928302784,-16.6417446490999,-29.0446362687229,-19.6274927824723,-16.7824752550299,-25.8883135464383,-5.37093876541868,-33.6369732763363,-28.1712021191046,-21.0485899803439,-19.5335522718547,-27.0179311126994,-25.8122954489231,-22.822583642621,-25.474553591131,-25.2384762702302,-11.9087079881596,-32.0433417700981,-10.5754363565895,-34.2120060193174,-12.7055418913672,-33.1730138930573,-6.85498695289456,-33.2784833918098,-20.1295867866815,-24.2946515431028,-9.21840958260917,-35.0711863537242,-8.93774020370249,-30.094923949213,-19.309689500745,-25.917381701559,-22.2012538320832,-28.9079183727644,-26.2328663712146,-21.5038691966018,-33.04535483613,-15.5684787018787,-32.2048370405157,-15.9882978818426,-32.1148462029501,-11.8005881449179,-34.946307731764,-11.8539423637285,-33.4192418379728,-9.25902887901324,-33.0130674819952,-11.6519071509894,-36.0178205363571,-10.3317686115148,-35.2328536473456,-12.6037553587654,-37.4503516097895,-8.69827075989239
0,21.9017707315021,-9.50096966937855,17.3596546553633,-10.9484867257497,-1.45910554815714,-17.9822241875562,4.60808221507404,-21.1508926789922,0.564258637157196,-16.0306717374692,9.05337365671965,-0.73212909569912,7.93475855007761,-2.78505555937093,3.72098870378938,-8.34336869041316,4.39014088415355,1.44017652023644,4.06899163688864,-1.28445505084521,2.24824377424814,3.28420209216347,1.54481506547849,3.17886510216294,-6.01721311311306,-1.74534886778139,-4.79774075628875,-1.70853490503956,-0.508184142482106,-1.5115454251827,0.893363528258464,-3.32574248177897,-1.08849826033678,2.13355255276113,-4.43093560810821,-3.57664143934132,-2.99159413937362,-4.80755675126125,0.627770850965906,-3.38385992428219,-0.941849994188306,-11.4245394894758,-1.07708373382065,-6.58789136377638,1.1692752993312,-6.08647061904051,-0.831980982559161,-5.47230593847424,-3.46657079915618,-6.11811224409308,-0.858054325927065,-7.83741474199641,-3.41992789792754,-6.67664391024266,-4.88059694232218,-3.76334367962149,-4.68797608433131,-5.55338098681982
0,20.4579024290081,-31.5468672498905,15.4107014542682,-27.0910776198584,8.48146332668856,-30.9107509164999,12.5756507276325,3.81107915135818,8.95149193210833,6.70960544372624,-4.29581975085494,-11.7868167487106,-1.6969985807032,-15.4666317578622,8.68239900166228,7.4227909164862,-2.02361270916036,-13.8680916868677,-1.14189402416688,-16.3878240479194,-8.31304305997085,-10.4893387169033,-12.2183421144003,-8.56382710703846,-11.190375633533,-7.28542011725648,-8.72341355024277,-8.29446664588563,5.62617312643373,-1.30781431433459,7.58595738014021,-4.87114468186944,6.69202115721481,-4.94898219579554,2.05498217434777,-14.5118511123198,3.06542119523907,-11.9395677232896,3.40152585209877,-11.8853876826674,-4.41886581534541,-15.2778527956018,-6.72300122306599,-11.7806909417502,-6.91633051096883,-12.2050879350382,-8.2137279126967,-10.4795430355711,-9.67888266062313,-9.46370724294685,-6.29448044442493,-11.8728355967999,-7.76502390909886,-9.92598909943967,-8.58690926511755,-6.71366864786416,-9.92813359036673,-8.34650186216444
0,-29.7794742959446,-14.3960755187317,-28.3356263522496,-26.340706696023,-23.8339136395359,-26.815328638051,-25.9753549147002,-29.6199846935609,-25.7147544231888,-23.325365770669,-14.9248731933077,-29.7061517517807,-19.2622181276688,-25.8173565671121,-11.2541055700758,-29.1228856188419,-17.5097340986388,-22.681532611604,-17.6401843470366,-26.1144509644876,-15.5151932900645,-25.9558957943877,-15.7160586279926,-27.657659208213,-14.5327997739326,-25.8487342896469,-12.0453419878261,-27.100258235478,-15.9918858050677,-28.077248100059,-17.9485727468273,-33.6846739080419,-12.793054350397,-23.6271621772946,-21.2715960279857,-21.0912926801631,-21.1736559731609,-26.3595019155211,-23.3116942161803,-18.1470013105543,-27.9913811915042,-9.89483774681018,-27.4351017241768,-14.795121523022,-27.908428285667,-10.3571243746719,-31.6785688349939,-8.47246844873439,-30.8569014238722,-6.35470813060546,-28.7462499428373,-9.739581546366,-30.684106733232,-6.383041576708,-29.7500662018054,-12.6041992623726,-33.2748643155087,-3.10851511245359
0,-2.5026926415787,-16.4091198852071,-7.97161113819523,-11.3755074016163,9.39979912502995,1.38709725675058,-1.7966608686926,-5.12648571828747,-2.98395072811939,-1.76043930061148,1.29429438235607,1.34261877176887,0.777185481723576,-1.32764011150016,1.98611053068902,-2.87745691613998,2.33418221775773,2.54559972864095,-0.223740362336214,-0.999733492889869,2.32080681596172,1.46347898846489,-0.638762848557382,3.62075070404678,-0.592262328796866,4.32747297340233,-3.59545047366416,2.33382138045086,-3.12429065919302,-1.08731449426357,-1.70891930165105,-2.43223021101892,-1.94471395304666,1.08263947141802,-3.38140460519572,-1.55949993659244,-3.41444832339472,-1.66218561486401,-1.17503363671226,-1.55546073475559,1.69978416707277,-5.71589527683611,-1.70757697690348,-4.45574198238228,2.42568830781363,-3.84232204935007,-2.37659784759993,-2.40763570318802,-5.95814188073305,-4.89473545710506,0.486336696139771,-3.88925824591078,-3.1177403783284,-5.0339728451928,-0.240011786823191,-1.7712834832357,-1.405979211724,-5.63689548589532
0,-21.1384544582785,-26.0205738280012,-27.9273413546557,-18.5584731687479,-22.6037377031648,-17.7771780923277,-27.4907639338749,-21.2534009031465,-20.5925549749419,-27.1647976589621,-7.42655893032892,-30.7082590701144,-22.997972016659,-20.999025165695,-15.1630304408598,-26.2258342478018,-23.670876452681,-22.250879943053,-22.5432486649748,-24.0877078694458,-13.5817667237995,-30.8858918461493,-11.1694492597494,-28.8476176645073,-15.1325123166862,-30.8879173917926,-10.1337507922673,-31.9429671772834,-20.6840117218169,-25.6080446346357,-16.2234472642697,-33.6856241363515,-12.5913024231291,-30.8499453756625,-26.2000624319487,-22.214077026295,-24.0282609085713,-25.2977361151616,-28.4907756926511,-19.5183491067226,-31.4713539848662,-13.8665115430718,-32.0541671830195,-9.35232184689497,-27.8432220135382,-17.3928139134115,-29.9238119083899,-15.1324396817834,-36.2397558569949,-4.26169042740319,-32.0951095309649,-6.52048193957601,-33.0376560608806,-5.8121660498816,-31.0688436978687,-13.3630748373172,-35.9238634322498,-3.07635966647198
0,12.4315452249281,12.3373087371924,21.6059327806837,16.2092971861929,24.1413531114949,16.0598150481539,23.5151573144867,15.9654138404777,27.160397534158,-5.45283687783724,23.897536984243,-6.9582820779623,28.8666884211507,-0.425943899154744,24.239775191997,1.04835145923225,23.9552837356104,-0.155861260331077,23.2590820564609,3.40264006722955,21.7867968034719,0.343564668835907,22.0281968222578,-1.44878518272972,19.4761006400694,-0.577906526141455,17.6079292854935,-0.253507296978026,29.543606029988,3.74128317678188,19.2233992204015,5.89414221695283,31.4840115052261,-2.58562523127458,20.2818224607839,-2.00230270993958,21.7867482213278,-2.68105674163583,33.9411501670626,-0.056304119013669,21.4552039952842,2.46710659239409,32.378577739332,-0.700711025191686,20.6771502793731,0.451718446523019,21.156790543535,-2.81142153952529,19.7220292338156,-3.99232204252344,25.1820222433152,-2.26615765712866,30.9116232833777,1.16365400482021,22.3294670755373,-1.81222487280895,22.6002112891097,-1.22333901532488
0,-1.41804268036477,11.5082036938614,2.11218430020858,12.6133644263809,-13.700498769593,1.04650824577567,-3.28745922908464,10.1172445805024,-2.26236580337652,12.997191139681,-17.7665136852872,-0.481458924813625,-17.5984640726107,-1.48903216214401,-2.03482281824974,16.3472544968222,-15.8141374425679,-3.69573331164208,-15.8203829221651,-3.30958804466156,-17.5518670749153,0.208375027483444,-17.7063388443489,2.6818858415098,-17.347272094678,1.4605307637694,-16.3405867595999,-2.28189134245554,0.457291663294782,10.4976674113332,1.08761094587835,9.52832545959019,-1.6497065592739,15.1435605239425,0.295275848194893,15.4954906194183,3.00380693028202,11.9040192413166,-11.6431165818431,-9.85026050331211,-12.9250194283996,7.05615999220337,-13.4528777702356,-6.00897465732784,-12.9151997785979,-5.36348354799751,-12.9748055613777,-2.162172769787,-11.1636962480096,15.3440286604827,-15.6012715146946,9.26429752529386,-11.8485548853091,1.50102443857754,-12.8941725118235,1.9865054702786,-12.7711891875093,-1.24337467189968
0,35.4638895487641,17.0250090641386,36.0394990950711,1.5655267433582,18.3813646614093,29.1292760708513,18.2928442816133,28.2272563042445,35.3391856825211,-10.1714225406617,26.3987572610847,-16.5901235322513,30.3776288535622,-15.7368236482849,28.6457022311665,-8.84512828662947,26.0882118786773,-12.1665571122963,32.5343584475353,-4.57889723295529,22.4902638483593,-10.7494110475801,22.3639827304252,-11.4650175476078,24.7353230379004,-10.6258624404777,28.0564973599105,-6.71183829530991,23.0687378588472,-6.05284476670251,26.8853650614262,-1.04300160030332,23.872854115721,6.99280778200574,26.0507983150431,7.4310484071851,33.4228471648354,-0.0256243705819456,23.1827612074084,7.64246928458834,29.9675886107912,-3.49203858165591,27.5481035479839,8.57173732509087,27.3673447357432,6.60180027647775,26.0478513052036,5.57955957798408,25.5251515727844,2.67140131866468,31.4070754871737,3.9258869319395,24.6210000786729,7.58462412015113,28.7468331652579,4.02066610562935,27.7617387965996,6.03191038173869
0,-9.39604797566802,10.2761933642272,-8.7119736080133,14.0085567325515,-8.98348551854713,18.1316800022017,-26.4816138946101,-1.5450691951887,-29.428553387106,0.0119378872476763,4.69022063175528,27.2434023034712,3.68484854081443,25.1930045282188,-20.1169292908092,-7.26625406163554,0.0501157314463806,22.6780095380407,1.17462680935707,19.2048816462795,3.87033763057609,20.3695683472876,4.64464897788893,18.879926910656,3.76332410818651,17.9888961921462,4.00006731963951,13.7917899689863,-21.174338828955,0.841917534751087,-18.1874985447179,-4.13084278331227,-17.7464158508434,-1.14570688789126,-11.3338027624314,1.02126590283,-16.3707727845318,2.97920238489126,-12.9841212313571,5.68005668703091,-9.57928474439696,-1.34997271738196,-11.0277007851995,3.18966573122014,3.15545984937835,7.23076730573145,3.65103617006065,8.45004807341598,4.10888149506776,5.37241202760826,1.9216029208094,6.88031662055385,4.52246032508912,6.51497904306532,2.64665485270188,7.48293416421794,5.38751722852362,2.35933894589427
0,26.825273187421,14.1939349864482,32.1094707941141,12.2667875943226,25.4170461593107,21.7351598618172,27.877680794541,18.9433240406439,29.289063354678,-2.30991819453106,25.9379540636079,-4.60587697366862,26.1831600730403,-2.03051237322888,21.2624943531389,3.67152479626631,22.5186133346623,3.98376240542971,21.0318803926784,6.2534616578973,22.2780139942313,3.06708741468413,21.0458944939287,1.29785121822084,19.1212845748489,1.36843790111912,16.9828560970093,0.705254307432982,31.0028243874812,4.7509355642134,17.3874934335781,5.95617252244695,32.4426444839779,-3.6935512020845,18.7941991598624,-2.83753983925606,19.865347325787,-2.92491833734788,35.5092991773566,-0.34239025044686,18.8168582696215,2.63458852411722,34.3769494280239,-1.35876093452736,19.5487216777612,-0.850102245002264,20.5147855083153,-4.51805702476786,18.2563226262672,-4.166306655149,24.7025671099427,-4.02650908464853,32.3757295640116,0.2501533561751,20.8708976848136,-2.13341054210219,21.15557589872,-1.95369045089324
0,18.273042781152,-31.9533822369354,19.9088408258196,-21.472405454901,17.3177050879878,-20.979375749576,8.58687612342365,8.56105511982059,6.39857051110189,11.8572260835432,-7.14415548361502,-10.5440952559359,-3.90229889240168,-16.8712637834117,8.45549467266407,9.81911809836713,-4.08458815802505,-13.4534196669509,-7.11762025255919,-12.8820301410447,-10.2906914934464,-8.72067022249773,-12.6525533202732,-7.85060974732782,-12.6624576677118,-7.17068882569423,-9.32983869019507,-9.51274359089611,6.83854266219937,-1.61595407676457,8.37777041046004,-4.24445182072157,6.98641554027444,-5.80725022849163,2.21024010975045,-16.4916930774325,2.16492592687618,-17.2035487756786,-4.36098890498288,-14.8604720519378,-5.29106688348972,-18.1235099032412,-8.73494312203329,-12.7633572825374,-9.14578961069959,-12.5679372856172,-10.1211159235593,-10.9413082161676,-11.6814226257376,-9.65048181759744,-9.02892640419084,-13.5412476759299,-10.3127300080776,-11.2126795709528,-12.2568299037716,-7.44586035429824,-13.3077150333122,-8.00349250339772
0,-11.1419146182767,4.31311828110319,-16.285871562027,7.78965007403175,-12.7630404555691,11.2659507952177,-14.2814927760597,4.59508274437077,-14.7953597748839,7.44845343001846,-11.7258832057481,17.2668304543342,-11.5846030103149,14.2417778400459,-24.2752061125578,1.38205628260464,-4.57234772708933,10.9155011565535,-2.6074761038016,8.62171410615174,-9.2565355522448,12.7578515963147,-7.35030630282649,12.7538578309658,-5.31458621808831,11.4760620882193,-5.55888277166448,10.5778651767536,-11.5722785332584,1.35314674330056,-10.8700109904884,5.25551182339774,-16.0095629375895,11.2300833730036,-4.46916819641694,4.79061545921848,-7.62723012689805,8.60147978958347,-4.30425999004573,6.25384962679925,-2.8684690777255,6.49337241230446,-8.67616135850876,4.32517173814386,-6.87212706231904,5.04234604308935,-4.35908212751507,11.0847375751421,-4.59473123385987,6.06838436955944,-4.88247054363534,6.71974078790141,-13.4472292018635,7.09713448764753,-3.4335408485796,12.1291242817545,-5.87067812885496,1.74610341720108
0,22.4159701861107,-37.8977825033755,19.2025632496598,-29.9648203593664,15.2885526443487,-32.4287076240907,8.94507899262443,11.5960470511293,7.75748679780403,14.8971341993336,-7.03884128887329,-13.6398873870031,-2.78350051344507,-17.7756020098142,9.58414680987523,10.1637376740091,-3.14376847393316,-15.8130857581995,-6.62444435095158,-16.6023457367042,-10.0147607117065,-11.3007970842454,-11.7571916171028,-9.35342432164625,-11.1244049140602,-8.45371749418496,-9.05593321146963,-10.1821893490327,7.59795959066725,-1.46121254289575,9.15248973468099,-4.61676486801649,7.58173828296068,-4.80868410261439,2.38576231099047,-15.6467828348131,3.0360527487976,-16.9225458725077,-2.86637508200658,-16.0439099879906,-4.13132787520732,-18.7251420781515,-8.09528030887429,-13.151492579144,-9.35797685442982,-13.5616273958797,-10.7576833833579,-11.8601919613566,-12.7315475270772,-9.6423262652101,-9.07595239920696,-14.0280918713035,-10.4910386290148,-11.635904351941,-12.0712226352321,-7.94775821767858,-13.26654109078,-8.70297496622351
0,25.189014101271,19.5708680276872,26.9056885425382,4.30909523906473,22.7299592233238,19.0914491100617,22.8255031107744,18.2495579674644,31.534133762562,-1.90362724997006,30.7108967269594,-6.99273682859955,31.686185549685,-7.79999598886836,28.7831536861304,-2.5043172108134,28.2507858632751,-5.12298191433054,31.8916303867699,1.2684493728714,25.4547544986133,-5.86985394885622,24.4294450879895,-6.22888927848214,24.5746582146814,-6.12209132175085,24.8498028258627,-2.77550537505171,25.5857985715504,-0.359359152918991,24.0448776805404,3.81122512060084,27.9683568461406,1.52734955054314,24.5339900032241,2.43175928329677,27.7411928598824,-1.07921762310721,28.7855406989909,3.01534767695663,25.2116445829635,0.818900770689424,28.9919738473171,3.31161211129122,23.5120604430424,3.40217360470728,23.746590792832,1.10997425903348,22.7959070117027,-0.417283665734785,27.75109041777,0.27895520533597,27.7514772066112,3.19828080491581,26.2016159621008,1.19622333403604,23.8392741109558,3.08092088599933
0,16.4633798183444,18.8456782540111,22.8691350912149,22.7230182467378,31.450188819019,8.87831256285515,34.1879511275082,4.77016968362614,25.6126980539914,9.32894778597455,28.8055174401862,8.72520759948684,28.8484939011152,10.3117065942157,23.9244125157017,9.2812884061742,28.8302819506144,5.76665192587869,25.6410158979126,10.6101281232146,25.4469912200673,4.21268842717776,24.3331622599273,3.3091402247936,23.341177010424,2.81546423287042,20.5108496366006,5.07764134003817,26.1240232440375,7.60183656009212,20.0519029161972,11.2646051084376,28.4533362003025,-6.73982195584453,24.7359764705098,-5.85068882772139,20.5640007322175,3.07844611677926,30.6073602500484,-4.1671012207651,21.5705795413111,6.97974201036434,30.2845196783937,-4.12897429483702,23.085810089972,-4.15653326565957,24.6922930653154,-6.36787503188937,21.4534289462312,-7.86495961104696,21.5003611859665,-0.585208842680166,29.9075021564849,-3.89118973784514,23.480376525776,-6.73382592946343,24.8906685607695,-5.10436141875155
